date,time,temperature_F,humidity_%,wind_speed_kmh,pressure_in,condition
07/04/2023,08:00 PM,81.91,75.45,1.82,29.73,Clear
07/04/2023,08:30 PM,80.73,78.55,1.09,29.74,Clear
07/04/2023,09:00 PM,79.55,81.82,0.64,29.75,Clear
07/04/2023,09:30 PM,78.55,84.73,0.45,29.76,Clear
07/04/2023,10:00 PM,77.91,86.91,0.64,29.77,Clear
07/04/2023,10:30 PM,77.36,88.27,0.82,29.78,Clear
07/04/2023,11:00 PM,76.82,89.64,0.55,29.78,Clear
07/04/2023,11:30 PM,76.45,90.64,0.55,29.78,Clear
08/04/2023,12:00 AM,76.09,91.64,0.36,29.78,Clear
08/04/2023,12:30 AM,75.73,92.64,0.36,29.77,Clear
08/04/2023,01:00 AM,75.36,93.64,0.36,29.77,Clear
08/04/2023,01:30 AM,75.00,94.64,0.36,29.76,Clear
08/04/2023,02:00 AM,74.64,95.64,0.36,29.75,Clear
08/04/2023,02:30 AM,74.45,96.18,0.36,29.75,Clear
08/04/2023,03:00 AM,74.27,96.18,0.55,29.75,Clear
08/04/2023,03:30 AM,73.91,96.73,0.36,29.75,Clear
08/04/2023,04:00 AM,73.73,97.27,0.18,29.75,Clear
08/04/2023,04:30 AM,73.73,97.27,0.18,29.75,Clear
08/04/2023,05:00 AM,73.91,97.82,0.18,29.76,Clear
08/04/2023,05:30 AM,74.55,97.36,0.18,29.76,Clear
08/04/2023,06:00 AM,75.55,96.45,0.18,29.77,Clear
08/04/2023,06:30 AM,76.73,95.00,0.27,29.78,Clear
08/04/2023,07:00 AM,78.27,92.27,0.73,29.79,Clear
08/04/2023,07:30 AM,79.82,89.55,1.27,29.79,Clear
08/04/2023,08:00 AM,81.36,86.45,1.91,29.80,Clear
08/04/2023,08:30 AM,83.00,83.64,2.18,29.80,Clear
08/04/2023,09:00 AM,84.64,79.91,2.82,29.81,Clear
08/04/2023,09:30 AM,86.45,75.91,3.64,29.81,Clear
08/04/2023,10:00 AM,88.09,72.09,4.73,29.81,Clear
08/04/2023,10:30 AM,89.73,67.45,5.91,29.80,Clear
08/04/2023,11:00 AM,90.73,64.09,7.09,29.80,Clear
08/04/2023,11:30 AM,91.55,60.91,8.36,29.79,Clear
08/04/2023,12:00 PM,92.18,58.00,9.45,29.78,Clear
08/04/2023,12:30 PM,92.64,55.91,10.09,29.78,Clear
08/04/2023,01:00 PM,92.91,54.27,10.73,29.77,Clear
08/04/2023,01:30 PM,93.00,53.27,11.00,29.76,Clear
08/04/2023,02:00 PM,93.00,52.55,11.73,29.75,Clear
08/04/2023,02:30 PM,92.91,52.82,12.18,29.74,Clear
08/04/2023,03:00 PM,92.64,53.36,12.27,29.73,Clear
08/04/2023,03:30 PM,92.18,54.64,12.00,29.72,Clear
08/04/2023,04:00 PM,91.36,56.55,11.45,29.72,Clear
08/04/2023,04:30 PM,90.55,58.55,10.82,29.72,Clear
08/04/2023,05:00 PM,89.55,60.82,10.00,29.72,Clear
08/04/2023,05:30 PM,88.73,62.82,8.82,29.72,Clear
08/04/2023,06:00 PM,87.73,65.27,8.00,29.72,Clear
08/04/2023,06:30 PM,86.73,68.18,7.09,29.73,Clear
08/04/2023,07:00 PM,85.91,70.82,6.36,29.74,Clear
08/04/2023,07:30 PM,85.00,73.45,5.45,29.75,Clear
08/04/2023,08:00 PM,84.18,75.45,4.64,29.76,Clear
08/04/2023,08:30 PM,83.18,77.91,4.00,29.77,Clear
08/04/2023,09:00 PM,82.36,80.00,3.64,29.77,Clear
08/04/2023,09:30 PM,81.73,81.73,3.64,29.78,Clear
08/04/2023,10:00 PM,81.27,83.09,3.64,29.79,Clear
08/04/2023,10:30 PM,80.64,84.91,3.18,29.79,Clear
08/04/2023,11:00 PM,80.00,86.73,3.18,29.80,Clear
08/04/2023,11:30 PM,79.36,88.55,3.09,29.80,Clear
09/04/2023,12:00 AM,78.91,89.45,3.09,29.80,Clear
09/04/2023,12:30 AM,78.27,90.36,2.91,29.80,Clear
09/04/2023,01:00 AM,77.73,91.27,2.64,29.80,Clear
09/04/2023,01:30 AM,77.18,92.73,2.36,29.79,Clear
09/04/2023,02:00 AM,76.82,93.73,2.09,29.79,Clear
09/04/2023,02:30 AM,76.45,94.18,1.64,29.78,Clear
09/04/2023,03:00 AM,76.09,94.64,1.00,29.78,Clear
09/04/2023,03:30 AM,75.73,95.09,0.45,29.78,Clear
09/04/2023,04:00 AM,75.55,95.09,0.45,29.78,Clear
09/04/2023,04:30 AM,75.55,95.09,0.45,29.78,Clear
09/04/2023,05:00 AM,75.73,95.09,0.45,29.78,Clear
09/04/2023,05:30 AM,76.18,94.64,0.18,29.78,Clear
09/04/2023,06:00 AM,77.00,94.18,0.18,29.78,Clear
09/04/2023,06:30 AM,78.00,93.27,0.82,29.79,Clear
09/04/2023,07:00 AM,79.18,91.00,1.36,29.79,Clear
09/04/2023,07:30 AM,80.55,87.91,2.00,29.80,Clear
09/04/2023,08:00 AM,82.00,85.09,2.91,29.80,Clear
09/04/2023,08:30 AM,83.45,81.91,3.64,29.80,Clear
09/04/2023,09:00 AM,85.09,78.09,4.36,29.80,Clear
09/04/2023,09:30 AM,86.91,73.82,5.55,29.80,Clear
09/04/2023,10:00 AM,88.55,69.27,7.00,29.80,Clear
09/04/2023,10:30 AM,90.00,64.73,8.18,29.80,Clear
09/04/2023,11:00 AM,91.18,60.91,9.27,29.80,Clear
09/04/2023,11:30 AM,92.18,57.09,10.18,29.79,Clear
09/04/2023,12:00 PM,93.00,53.73,10.73,29.79,Clear
09/04/2023,12:30 PM,93.64,51.36,11.00,29.78,Clear
09/04/2023,01:00 PM,94.09,49.82,11.18,29.77,Clear
09/04/2023,01:30 PM,94.27,48.82,11.18,29.76,Clear
09/04/2023,02:00 PM,94.45,48.18,11.36,29.75,Clear
09/04/2023,02:30 PM,94.27,48.45,11.55,29.74,Clear
09/04/2023,03:00 PM,93.82,49.55,11.45,29.73,Clear
09/04/2023,03:30 PM,93.18,51.18,10.91,29.72,Clear
09/04/2023,04:00 PM,92.36,53.18,10.27,29.71,Clear
09/04/2023,04:30 PM,91.55,54.91,9.73,29.71,Clear
09/04/2023,05:00 PM,90.55,57.36,9.36,29.71,Clear
09/04/2023,05:30 PM,89.55,59.82,8.64,29.71,Clear
09/04/2023,06:00 PM,88.36,62.55,8.09,29.72,Clear
09/04/2023,06:30 PM,87.09,65.73,7.45,29.72,Clear
09/04/2023,07:00 PM,86.00,68.64,6.73,29.73,Clear
09/04/2023,07:30 PM,84.73,72.00,6.09,29.74,Clear
09/04/2023,08:00 PM,83.64,75.09,5.64,29.75,Clear
09/04/2023,08:30 PM,82.64,77.82,4.82,29.76,Clear
09/04/2023,09:00 PM,81.64,80.27,3.91,29.76,Clear
09/04/2023,09:30 PM,80.82,82.82,3.36,29.77,Clear
09/04/2023,10:00 PM,80.18,84.91,3.09,29.78,Clear
09/04/2023,10:30 PM,79.55,86.27,2.55,29.78,Clear
09/04/2023,11:00 PM,78.91,87.64,2.27,29.78,Clear
09/04/2023,11:30 PM,78.45,89.00,2.00,29.78,Clear
10/04/2023,12:00 AM,78.09,89.91,1.82,29.78,Clear
10/04/2023,12:30 AM,77.55,90.82,1.64,29.77,Clear
10/04/2023,01:00 AM,77.18,91.27,1.36,29.76,Clear
10/04/2023,01:30 AM,76.82,91.73,0.91,29.76,Clear
10/04/2023,02:00 AM,76.27,92.73,0.82,29.75,Clear
10/04/2023,02:30 AM,75.91,93.73,0.82,29.75,Clear
10/04/2023,03:00 AM,75.55,94.27,0.64,29.74,Clear
10/04/2023,03:30 AM,75.00,94.73,0.36,29.74,Clear
10/04/2023,04:00 AM,74.64,95.18,0.36,29.74,Clear
10/04/2023,04:30 AM,74.27,96.18,0.64,29.74,Clear
10/04/2023,05:00 AM,74.09,96.73,0.91,29.74,Clear
10/04/2023,05:30 AM,74.27,96.73,1.36,29.75,Clear
10/04/2023,06:00 AM,74.91,96.27,1.55,29.75,Clear
10/04/2023,06:30 AM,75.73,95.36,1.64,29.76,Clear
10/04/2023,07:00 AM,76.73,94.00,1.82,29.76,Clear
10/04/2023,07:30 AM,78.09,91.73,1.64,29.77,Clear
10/04/2023,08:00 AM,79.64,89.00,2.09,29.78,Clear
10/04/2023,08:30 AM,81.18,86.27,2.64,29.78,Clear
10/04/2023,09:00 AM,82.82,83.45,3.09,29.79,Clear
10/04/2023,09:30 AM,84.64,80.00,3.36,29.79,Clear
10/04/2023,10:00 AM,86.45,76.00,3.36,29.79,Clear
10/04/2023,10:30 AM,88.27,71.73,3.27,29.78,Clear
10/04/2023,11:00 AM,89.73,68.00,3.36,29.78,Clear
10/04/2023,11:30 AM,90.91,64.36,3.64,29.77,Clear
10/04/2023,12:00 PM,91.91,61.18,4.27,29.76,Clear
10/04/2023,12:30 PM,92.73,58.45,4.64,29.75,Clear
10/04/2023,01:00 PM,93.36,56.09,5.36,29.73,Clear
10/04/2023,01:30 PM,93.82,54.00,5.73,29.72,Clear
10/04/2023,02:00 PM,94.09,52.36,5.91,29.70,Clear
10/04/2023,02:30 PM,94.27,51.73,6.27,29.69,Clear
10/04/2023,03:00 PM,94.09,52.00,7.09,29.68,Clear
10/04/2023,03:30 PM,93.82,52.55,7.45,29.67,Clear
10/04/2023,04:00 PM,93.18,53.73,7.91,29.66,Clear
10/04/2023,04:30 PM,92.36,55.27,8.00,29.66,Clear
10/04/2023,05:00 PM,91.55,57.18,8.09,29.66,Clear
10/04/2023,05:30 PM,90.55,59.45,8.00,29.66,Clear
10/04/2023,06:00 PM,89.36,62.18,7.45,29.67,Clear
10/04/2023,06:30 PM,88.09,65.36,6.91,29.68,Clear
10/04/2023,07:00 PM,86.82,68.73,6.09,29.69,Clear
10/04/2023,07:30 PM,85.73,71.64,5.36,29.70,Clear
10/04/2023,08:00 PM,84.64,74.64,4.55,29.71,Clear
10/04/2023,08:30 PM,83.55,77.36,3.45,29.73,Clear
10/04/2023,09:00 PM,82.55,79.82,2.64,29.74,Clear
10/04/2023,09:30 PM,81.73,81.91,2.00,29.74,Clear
10/04/2023,10:00 PM,81.09,83.64,1.36,29.75,Clear
10/04/2023,10:30 PM,80.27,85.82,0.82,29.75,Clear
10/04/2023,11:00 PM,79.64,87.64,0.18,29.76,Clear
10/04/2023,11:30 PM,79.18,88.55,0.18,29.76,Clear
11/04/2023,12:00 AM,78.82,89.00,0.00,29.75,Clear
11/04/2023,12:30 AM,78.27,89.91,0.00,29.75,Clear
11/04/2023,01:00 AM,77.73,90.82,0.00,29.74,Clear
11/04/2023,01:30 AM,77.18,91.27,0.00,29.74,Clear
11/04/2023,02:00 AM,76.82,91.73,0.00,29.74,Clear
11/04/2023,02:30 AM,76.45,92.18,0.00,29.73,Clear
11/04/2023,03:00 AM,76.09,92.64,0.00,29.73,Clear
11/04/2023,03:30 AM,75.73,93.09,0.00,29.73,Clear
11/04/2023,04:00 AM,75.55,93.09,0.00,29.72,Clear
11/04/2023,04:30 AM,75.36,93.64,0.00,29.72,Clear
11/04/2023,05:00 AM,75.36,94.09,0.00,29.72,Clear
11/04/2023,05:30 AM,75.55,94.55,0.00,29.73,Clear
11/04/2023,06:00 AM,76.18,94.55,0.00,29.73,Clear
11/04/2023,06:30 AM,77.18,93.64,0.00,29.74,Clear
11/04/2023,07:00 AM,78.36,92.27,0.00,29.74,Clear
11/04/2023,07:30 AM,79.73,90.55,0.18,29.74,Clear
11/04/2023,08:00 AM,81.18,88.45,0.45,29.75,Clear
11/04/2023,08:30 AM,82.64,85.91,0.73,29.75,Clear
11/04/2023,09:00 AM,84.27,83.09,1.36,29.75,Clear
11/04/2023,09:30 AM,85.91,79.91,1.91,29.75,Clear
11/04/2023,10:00 AM,87.73,75.64,2.55,29.75,Clear
11/04/2023,10:30 AM,89.36,71.91,3.18,29.74,Clear
11/04/2023,11:00 AM,91.00,67.91,3.45,29.74,Clear
11/04/2023,11:30 AM,92.18,64.18,4.00,29.72,Clear
11/04/2023,12:00 PM,93.00,61.36,4.82,29.71,Clear
11/04/2023,12:30 PM,93.64,59.00,5.55,29.70,Clear
11/04/2023,01:00 PM,94.09,57.00,6.27,29.69,Clear
11/04/2023,01:30 PM,94.45,55.36,6.82,29.68,Clear
11/04/2023,02:00 PM,94.82,54.45,7.18,29.66,Clear
11/04/2023,02:30 PM,94.82,53.82,7.18,29.65,Clear
11/04/2023,03:00 PM,94.64,53.82,7.45,29.64,Clear
11/04/2023,03:30 PM,94.27,54.00,7.73,29.64,Clear
11/04/2023,04:00 PM,93.82,54.55,7.73,29.63,Clear
11/04/2023,04:30 PM,93.00,55.64,7.91,29.63,Clear
11/04/2023,05:00 PM,92.18,56.82,7.91,29.63,Clear
11/04/2023,05:30 PM,91.00,58.73,7.36,29.64,Clear
11/04/2023,06:00 PM,89.73,61.09,6.64,29.65,Clear
11/04/2023,06:30 PM,88.45,63.45,5.73,29.66,Clear
11/04/2023,07:00 PM,87.00,66.18,5.00,29.67,Clear
11/04/2023,07:30 PM,85.55,68.64,4.36,29.68,Clear
11/04/2023,08:00 PM,84.27,71.09,3.73,29.69,Clear
11/04/2023,08:30 PM,83.00,73.82,2.91,29.70,Clear
11/04/2023,09:00 PM,81.73,76.91,2.00,29.71,Clear
11/04/2023,09:30 PM,80.55,79.64,1.36,29.72,Clear
11/04/2023,10:00 PM,79.55,82.09,0.91,29.72,Clear
11/04/2023,10:30 PM,78.55,84.64,0.36,29.73,Clear
11/04/2023,11:00 PM,77.91,86.45,0.09,29.73,Clear
11/04/2023,11:30 PM,77.36,87.82,0.09,29.73,Clear
12/04/2023,12:00 AM,76.82,89.18,0.09,29.72,Clear
12/04/2023,12:30 AM,76.45,90.18,0.00,29.72,Clear
12/04/2023,01:00 AM,76.09,91.18,0.00,29.71,Clear
12/04/2023,01:30 AM,75.73,92.18,0.00,29.71,Clear
12/04/2023,02:00 AM,75.36,93.18,0.00,29.70,Clear
12/04/2023,02:30 AM,75.00,94.18,0.00,29.70,Clear
12/04/2023,03:00 AM,74.64,94.64,0.00,29.70,Clear
12/04/2023,03:30 AM,74.27,95.09,0.00,29.69,Clear
12/04/2023,04:00 AM,74.09,95.64,0.00,29.69,Clear
12/04/2023,04:30 AM,73.91,96.18,0.00,29.70,Clear
12/04/2023,05:00 AM,73.91,96.18,0.00,29.70,Clear
12/04/2023,05:30 AM,74.27,96.18,0.00,29.71,Clear
12/04/2023,06:00 AM,74.91,95.27,0.18,29.71,Clear
12/04/2023,06:30 AM,75.91,94.36,0.18,29.72,Clear
12/04/2023,07:00 AM,77.27,92.64,0.18,29.73,Clear
12/04/2023,07:30 AM,78.91,90.00,0.18,29.73,Clear
12/04/2023,08:00 AM,80.55,86.91,0.36,29.74,Clear
12/04/2023,08:30 AM,82.55,83.45,0.82,29.74,Clear
12/04/2023,09:00 AM,84.55,79.73,1.00,29.74,Clear
12/04/2023,09:30 AM,86.73,75.18,1.45,29.74,Clear
12/04/2023,10:00 AM,89.09,70.36,2.00,29.74,Clear
12/04/2023,10:30 AM,91.27,65.64,2.55,29.74,Clear
12/04/2023,11:00 AM,93.18,60.64,3.00,29.72,Clear
12/04/2023,11:30 AM,94.73,57.00,3.27,29.71,Clear
12/04/2023,12:00 PM,95.91,53.36,3.55,29.70,Clear
12/04/2023,12:30 PM,96.73,50.55,4.00,29.69,Clear
12/04/2023,01:00 PM,97.45,48.36,4.55,29.68,Clear
12/04/2023,01:30 PM,97.82,47.18,5.09,29.66,Clear
12/04/2023,02:00 PM,97.64,47.45,5.27,29.65,Clear
12/04/2023,02:30 PM,97.45,48.00,6.18,29.64,Clear
12/04/2023,03:00 PM,96.64,49.45,7.18,29.63,Clear
12/04/2023,03:30 PM,95.09,52.82,6.64,29.62,Clear
12/04/2023,04:00 PM,93.45,56.64,6.09,29.62,Clear
12/04/2023,04:30 PM,91.73,61.18,5.64,29.62,Clear
12/04/2023,05:00 PM,89.91,65.73,5.18,29.62,Clear
12/04/2023,05:30 PM,88.09,70.27,4.91,29.63,Rain
12/04/2023,06:00 PM,86.27,74.82,4.45,29.63,Clear
12/04/2023,06:30 PM,84.45,79.09,3.91,29.64,Clear
12/04/2023,07:00 PM,83.00,82.82,3.18,29.65,Clear
12/04/2023,07:30 PM,81.73,86.00,2.55,29.66,Clear
12/04/2023,08:00 PM,80.45,89.18,1.64,29.67,Clear
12/04/2023,08:30 PM,79.64,91.73,0.18,29.68,Clear
12/04/2023,09:00 PM,79.18,92.64,0.18,29.69,Clear
12/04/2023,09:30 PM,78.82,93.55,0.18,29.70,Clear
12/04/2023,10:00 PM,78.45,94.00,0.18,29.71,Clear
12/04/2023,10:30 PM,78.27,94.00,0.18,29.71,Clear
12/04/2023,11:00 PM,78.09,94.00,0.18,29.71,Clear
12/04/2023,11:30 PM,77.91,94.00,0.18,29.71,Clear
13/04/2023,12:00 AM,77.73,94.55,0.18,29.71,Clear
13/04/2023,12:30 AM,77.55,94.55,0.18,29.71,Clear
13/04/2023,01:00 AM,77.36,95.09,0.36,29.70,Clear
13/04/2023,01:30 AM,77.18,95.64,0.36,29.69,Clear
13/04/2023,02:00 AM,77.00,96.18,0.36,29.69,Clear
13/04/2023,02:30 AM,77.00,96.18,0.36,29.69,Clear
13/04/2023,03:00 AM,77.00,96.18,0.36,29.69,Clear
13/04/2023,03:30 AM,76.82,96.73,0.36,29.69,Clear
13/04/2023,04:00 AM,76.64,97.27,0.36,29.69,Clear
13/04/2023,04:30 AM,76.45,97.82,0.36,29.69,Clear
13/04/2023,05:00 AM,76.64,97.82,0.36,29.69,Clear
13/04/2023,05:30 AM,77.00,97.27,0.36,29.70,Clear
13/04/2023,06:00 AM,77.64,96.82,0.36,29.71,Clear
13/04/2023,06:30 AM,78.64,95.36,0.27,29.71,Clear
13/04/2023,07:00 AM,79.82,93.45,0.18,29.72,Clear
13/04/2023,07:30 AM,81.09,91.18,0.36,29.73,Clear
13/04/2023,08:00 AM,82.55,88.73,0.55,29.74,Clear
13/04/2023,08:30 AM,84.18,85.91,0.73,29.74,Clear
13/04/2023,09:00 AM,86.00,82.18,0.91,29.74,Clear
13/04/2023,09:30 AM,88.00,78.18,1.36,29.74,Clear
13/04/2023,10:00 AM,90.18,73.64,1.55,29.74,Clear
13/04/2023,10:30 AM,92.00,69.36,2.00,29.73,Clear
13/04/2023,11:00 AM,93.45,65.36,2.27,29.72,Clear
13/04/2023,11:30 AM,94.82,61.55,2.45,29.71,Clear
13/04/2023,12:00 PM,95.91,57.91,2.55,29.70,Clear
13/04/2023,12:30 PM,96.73,55.00,3.09,29.69,Clear
13/04/2023,01:00 PM,97.27,52.73,3.45,29.67,Clear
13/04/2023,01:30 PM,97.45,51.73,4.00,29.65,Clear
13/04/2023,02:00 PM,97.00,51.64,4.64,29.64,Clear
13/04/2023,02:30 PM,95.55,53.36,6.36,29.63,Clear
13/04/2023,03:00 PM,93.73,56.36,6.55,29.62,Clear
13/04/2023,03:30 PM,91.73,59.91,6.82,29.61,Clear
13/04/2023,04:00 PM,89.91,63.73,6.45,29.61,Rain
13/04/2023,04:30 PM,88.09,67.73,6.18,29.61,Rain
13/04/2023,05:00 PM,86.09,72.00,6.00,29.61,Rain
13/04/2023,05:30 PM,84.00,76.55,5.82,29.62,Rain
13/04/2023,06:00 PM,82.00,80.82,5.18,29.62,Clear
13/04/2023,06:30 PM,80.18,84.82,4.82,29.63,Clear
13/04/2023,07:00 PM,78.55,88.27,4.09,29.65,Clear
13/04/2023,07:30 PM,77.40,90.90,3.60,29.65,Clear
13/04/2023,08:00 PM,77.20,92.50,1.50,29.66,Clear
13/04/2023,08:30 PM,77.20,93.00,0.80,29.68,Clear
13/04/2023,09:00 PM,77.20,93.50,0.30,29.69,Clear
13/04/2023,09:30 PM,77.00,94.00,0.20,29.70,Clear
13/04/2023,10:00 PM,77.00,94.00,0.20,29.70,Clear
13/04/2023,10:30 PM,76.80,94.60,0.20,29.71,Clear
13/04/2023,11:00 PM,76.80,94.60,0.20,29.71,Clear
13/04/2023,11:30 PM,76.80,94.60,0.20,29.71,Clear
14/04/2023,12:00 AM,76.60,95.20,0.00,29.71,Clear
14/04/2023,12:30 AM,76.40,95.80,0.00,29.70,Clear
14/04/2023,01:00 AM,76.27,96.18,0.00,29.70,Clear
14/04/2023,01:30 AM,76.09,96.73,0.00,29.69,Clear
14/04/2023,02:00 AM,75.91,97.27,0.00,29.69,Clear
14/04/2023,02:30 AM,75.73,97.82,0.00,29.68,Clear
14/04/2023,03:00 AM,75.55,98.36,0.00,29.68,Clear
14/04/2023,03:30 AM,75.36,98.36,0.00,29.68,Clear
14/04/2023,04:00 AM,75.36,97.82,0.00,29.68,Clear
14/04/2023,04:30 AM,75.18,98.36,0.00,29.68,Clear
14/04/2023,05:00 AM,75.18,98.91,0.00,29.68,Clear
14/04/2023,05:30 AM,75.55,98.91,0.00,29.68,Clear
14/04/2023,06:00 AM,76.18,98.36,0.00,29.69,Clear
14/04/2023,06:30 AM,77.00,97.36,0.09,29.70,Clear
14/04/2023,07:00 AM,78.18,95.91,0.27,29.71,Clear
14/04/2023,07:30 AM,79.55,94.00,0.73,29.71,Clear
14/04/2023,08:00 AM,81.00,91.73,1.00,29.72,Clear
14/04/2023,08:30 AM,82.64,89.09,1.27,29.72,Clear
14/04/2023,09:00 AM,84.45,86.27,1.55,29.73,Clear
14/04/2023,09:30 AM,86.45,83.18,2.00,29.73,Clear
14/04/2023,10:00 AM,88.45,79.18,2.27,29.72,Clear
14/04/2023,10:30 AM,90.27,74.91,2.82,29.72,Clear
14/04/2023,11:00 AM,92.09,70.36,3.27,29.71,Clear
14/04/2023,11:30 AM,93.64,66.36,3.73,29.71,Clear
14/04/2023,12:00 PM,95.09,62.55,3.73,29.69,Clear
14/04/2023,12:30 PM,96.09,59.18,4.00,29.68,Clear
14/04/2023,01:00 PM,96.91,56.27,4.09,29.66,Clear
14/04/2023,01:30 PM,97.27,54.55,4.73,29.65,Clear
14/04/2023,02:00 PM,97.09,53.82,5.36,29.63,Clear
14/04/2023,02:30 PM,96.64,54.09,6.00,29.63,Clear
14/04/2023,03:00 PM,95.64,55.00,6.27,29.62,Clear
14/04/2023,03:30 PM,94.64,56.27,6.55,29.61,Clear
14/04/2023,04:00 PM,93.64,57.82,6.64,29.61,Clear
14/04/2023,04:30 PM,92.27,60.00,6.36,29.60,Clear
14/04/2023,05:00 PM,90.73,62.64,6.36,29.60,Clear
14/04/2023,05:30 PM,89.09,65.55,6.73,29.61,Clear
14/04/2023,06:00 PM,87.55,68.91,6.27,29.61,Clear
14/04/2023,06:30 PM,86.00,72.27,5.73,29.62,Clear
14/04/2023,07:00 PM,84.82,74.82,4.82,29.63,Clear
14/04/2023,07:30 PM,83.91,77.18,3.91,29.64,Clear
14/04/2023,08:00 PM,83.09,79.27,3.18,29.65,Clear
14/04/2023,08:30 PM,82.64,81.00,2.45,29.66,Clear
14/04/2023,09:00 PM,82.00,83.18,1.91,29.67,Clear
14/04/2023,09:30 PM,81.36,85.36,1.27,29.68,Clear
14/04/2023,10:00 PM,80.91,87.18,1.09,29.69,Clear
14/04/2023,10:30 PM,80.64,88.09,0.64,29.69,Clear
14/04/2023,11:00 PM,80.36,89.45,0.27,29.69,Clear
14/04/2023,11:30 PM,80.09,90.36,0.27,29.69,Clear
15/04/2023,12:00 AM,79.64,91.27,0.27,29.69,Clear
15/04/2023,12:30 AM,79.18,92.18,0.27,29.69,Clear
15/04/2023,01:00 AM,78.82,92.64,0.27,29.68,Clear
15/04/2023,01:30 AM,78.27,93.64,0.09,29.68,Clear
15/04/2023,02:00 AM,77.73,94.64,0.09,29.67,Clear
15/04/2023,02:30 AM,77.36,95.18,0.09,29.66,Clear
15/04/2023,03:00 AM,77.00,95.18,0.09,29.66,Clear
15/04/2023,03:30 AM,76.64,95.18,0.09,29.66,Clear
15/04/2023,04:00 AM,76.27,96.18,0.09,29.66,Clear
15/04/2023,04:30 AM,76.09,96.18,0.00,29.66,Clear
15/04/2023,05:00 AM,76.09,96.18,0.00,29.66,Clear
15/04/2023,05:30 AM,76.45,96.18,0.18,29.67,Clear
15/04/2023,06:00 AM,77.09,95.73,0.36,29.68,Clear
15/04/2023,06:30 AM,78.09,94.82,0.55,29.68,Clear
15/04/2023,07:00 AM,79.45,92.55,0.82,29.69,Clear
15/04/2023,07:30 AM,80.91,90.27,1.36,29.70,Clear
15/04/2023,08:00 AM,82.55,87.64,1.82,29.71,Clear
15/04/2023,08:30 AM,84.36,84.82,2.09,29.71,Clear
15/04/2023,09:00 AM,86.18,81.64,2.64,29.71,Clear
15/04/2023,09:30 AM,88.18,77.36,3.09,29.71,Clear
15/04/2023,10:00 AM,90.00,73.64,3.55,29.71,Clear
15/04/2023,10:30 AM,91.64,69.64,4.18,29.71,Clear
15/04/2023,11:00 AM,93.27,65.36,4.73,29.70,Clear
15/04/2023,11:30 AM,94.45,61.82,5.27,29.69,Clear
15/04/2023,12:00 PM,95.27,59.00,5.64,29.68,Clear
15/04/2023,12:30 PM,95.91,57.00,6.18,29.66,Clear
15/04/2023,01:00 PM,96.45,55.00,6.55,29.65,Clear
15/04/2023,01:30 PM,96.64,53.36,7.27,29.64,Clear
15/04/2023,02:00 PM,96.45,52.73,8.27,29.63,Clear
15/04/2023,02:30 PM,96.27,52.45,8.64,29.62,Clear
15/04/2023,03:00 PM,95.73,53.36,9.45,29.60,Clear
15/04/2023,03:30 PM,95.09,54.55,9.82,29.60,Clear
15/04/2023,04:00 PM,94.27,56.36,9.91,29.59,Clear
15/04/2023,04:30 PM,93.27,58.09,9.82,29.59,Clear
15/04/2023,05:00 PM,92.27,60.27,9.82,29.59,Clear
15/04/2023,05:30 PM,91.27,62.18,9.82,29.59,Clear
15/04/2023,06:00 PM,89.91,64.55,9.45,29.60,Clear
15/04/2023,06:30 PM,88.55,66.91,8.73,29.60,Clear
15/04/2023,07:00 PM,87.27,69.73,8.00,29.61,Clear
15/04/2023,07:30 PM,86.27,72.27,7.27,29.62,Clear
15/04/2023,08:00 PM,85.18,74.82,6.64,29.63,Clear
15/04/2023,08:30 PM,84.27,76.73,5.55,29.65,Clear
15/04/2023,09:00 PM,83.27,78.82,4.91,29.66,Clear
15/04/2023,09:30 PM,82.45,80.55,4.18,29.67,Clear
15/04/2023,10:00 PM,81.45,83.09,3.55,29.67,Clear
15/04/2023,10:30 PM,80.82,84.45,3.00,29.68,Clear
15/04/2023,11:00 PM,80.00,86.27,2.45,29.68,Clear
15/04/2023,11:30 PM,79.55,87.64,2.00,29.68,Clear
16/04/2023,12:00 AM,79.09,89.00,1.82,29.68,Clear
16/04/2023,12:30 AM,78.73,89.91,1.36,29.68,Clear
16/04/2023,01:00 AM,78.27,90.82,0.82,29.67,Clear
16/04/2023,01:30 AM,77.73,92.27,0.55,29.66,Clear
16/04/2023,02:00 AM,77.18,93.73,0.36,29.66,Clear
16/04/2023,02:30 AM,76.82,94.73,0.18,29.65,Clear
16/04/2023,03:00 AM,76.45,95.73,0.18,29.65,Clear
16/04/2023,03:30 AM,76.27,95.73,0.18,29.65,Clear
16/04/2023,04:00 AM,75.91,96.73,0.00,29.64,Clear
16/04/2023,04:30 AM,75.73,97.27,0.00,29.64,Clear
16/04/2023,05:00 AM,75.73,97.82,0.00,29.65,Clear
16/04/2023,05:30 AM,76.09,97.82,0.00,29.65,Clear
16/04/2023,06:00 AM,76.55,97.36,0.00,29.66,Mist
16/04/2023,06:30 AM,77.00,96.91,0.00,29.67,Mist
16/04/2023,07:00 AM,78.18,95.00,0.09,29.68,Mist
16/04/2023,07:30 AM,79.36,93.09,0.27,29.69,Mist
16/04/2023,08:00 AM,80.73,90.82,0.82,29.70,Mist
16/04/2023,08:30 AM,82.09,88.09,1.64,29.71,Clear
