date,time,temperature_F,humidity_%,wind_speed_kmh,pressure_in,condition
08/07/2024,02:30 AM,77.36,90.73,3.27,29.65,Clear
08/07/2024,03:00 AM,77.18,91.18,2.91,29.65,Clear
08/07/2024,03:30 AM,77.18,91.18,2.82,29.65,Clear
08/07/2024,04:00 AM,77.18,91.18,2.55,29.64,Clear
08/07/2024,04:30 AM,77.18,91.64,2.27,29.64,Clear
08/07/2024,05:00 AM,77.18,92.18,2.18,29.64,Clear
08/07/2024,05:30 AM,77.36,92.27,2.45,29.64,Clear
08/07/2024,06:00 AM,77.82,91.36,2.73,29.64,Clear
08/07/2024,06:30 AM,78.45,90.45,3.09,29.65,Clear
08/07/2024,07:00 AM,79.09,88.64,3.55,29.65,Clear
08/07/2024,07:30 AM,79.91,86.45,3.73,29.65,Clear
08/07/2024,08:00 AM,81.09,83.36,4.09,29.66,Clear
08/07/2024,08:30 AM,81.91,81.18,4.91,29.66,Clear
08/07/2024,09:00 AM,82.73,79.00,5.45,29.66,Clear
08/07/2024,09:30 AM,83.91,76.45,5.91,29.66,Clear
08/07/2024,10:00 AM,84.91,74.27,6.45,29.66,Clear
08/07/2024,10:30 AM,85.91,72.18,6.91,29.66,Rain
08/07/2024,11:00 AM,86.82,69.91,7.09,29.66,Rain
08/07/2024,11:30 AM,87.55,68.09,7.64,29.65,Clear
08/07/2024,12:00 PM,88.18,66.27,8.36,29.65,Clear
08/07/2024,12:30 PM,88.82,64.91,9.00,29.64,Clear
08/07/2024,01:00 PM,89.27,63.91,9.82,29.63,Clear
08/07/2024,01:30 PM,89.55,63.27,10.45,29.62,Clear
08/07/2024,02:00 PM,89.91,62.55,10.45,29.62,Clear
08/07/2024,02:30 PM,90.27,61.82,10.64,29.61,Clear
08/07/2024,03:00 PM,90.27,61.18,11.09,29.60,Clear
08/07/2024,03:30 PM,90.27,60.45,11.27,29.59,Clear
08/07/2024,04:00 PM,89.91,60.45,11.73,29.59,Clear
08/07/2024,04:30 PM,89.45,61.09,11.64,29.59,Clear
08/07/2024,05:00 PM,88.91,62.09,11.27,29.59,Clear
08/07/2024,05:30 PM,88.27,63.09,10.45,29.59,Clear
08/07/2024,06:00 PM,87.45,64.91,9.64,29.60,Clear
08/07/2024,06:30 PM,86.64,66.73,8.82,29.61,Clear
08/07/2024,07:00 PM,85.82,68.55,8.09,29.62,Clear
08/07/2024,07:30 PM,85.09,70.09,7.64,29.63,Clear
08/07/2024,08:00 PM,84.27,72.09,7.27,29.64,Clear
08/07/2024,08:30 PM,83.45,74.82,6.64,29.65,Clear
08/07/2024,09:00 PM,82.64,77.73,6.00,29.66,Clear
08/07/2024,09:30 PM,82.00,80.27,5.36,29.66,Clear
08/07/2024,10:00 PM,81.36,82.82,5.18,29.67,Rain
08/07/2024,10:30 PM,80.91,85.00,4.64,29.68,Rain
08/07/2024,11:00 PM,80.45,87.18,4.64,29.68,Rain
08/07/2024,11:30 PM,80.18,88.55,4.36,29.68,Clear
09/07/2024,12:00 AM,79.91,89.91,3.91,29.68,Clear
09/07/2024,12:30 AM,79.64,91.27,3.64,29.68,Clear
09/07/2024,01:00 AM,79.36,92.64,3.36,29.68,Clear
09/07/2024,01:30 AM,79.18,93.55,3.09,29.67,Clear
09/07/2024,02:00 AM,79.00,94.00,2.64,29.67,Clear
09/07/2024,02:30 AM,78.82,94.55,2.45,29.66,Clear
09/07/2024,03:00 AM,78.64,94.55,2.00,29.66,Clear
09/07/2024,03:30 AM,78.45,94.55,1.73,29.66,Clear
09/07/2024,04:00 AM,78.27,95.09,1.73,29.66,Clear
09/07/2024,04:30 AM,78.09,95.64,1.45,29.66,Clear
09/07/2024,05:00 AM,77.91,96.18,1.36,29.66,Clear
09/07/2024,05:30 AM,77.91,95.73,1.64,29.67,Clear
09/07/2024,06:00 AM,78.09,95.27,1.73,29.68,Clear
09/07/2024,06:30 AM,78.27,94.82,1.82,29.68,Mist
09/07/2024,07:00 AM,78.55,93.91,2.00,29.69,Mist
09/07/2024,07:30 AM,79.00,92.55,2.45,29.70,Mist
09/07/2024,08:00 AM,79.82,90.18,2.64,29.71,Clear
09/07/2024,08:30 AM,80.82,87.64,2.91,29.71,Clear
09/07/2024,09:00 AM,81.82,85.09,3.18,29.71,Clear
09/07/2024,09:30 AM,83.00,81.64,3.55,29.71,Clear
09/07/2024,10:00 AM,84.18,78.18,3.91,29.71,Clear
09/07/2024,10:30 AM,85.45,74.09,4.09,29.71,Clear
09/07/2024,11:00 AM,86.73,70.73,4.09,29.70,Clear
09/07/2024,11:30 AM,87.82,67.36,4.36,29.69,Clear
09/07/2024,12:00 PM,88.91,64.00,4.82,29.69,Clear
09/07/2024,12:30 PM,89.73,61.36,5.45,29.68,Clear
09/07/2024,01:00 PM,90.09,59.82,6.09,29.67,Clear
09/07/2024,01:30 PM,90.45,58.73,6.27,29.66,Clear
09/07/2024,02:00 PM,90.64,58.36,6.45,29.65,Rain
09/07/2024,02:30 PM,90.82,58.00,6.64,29.64,Rain
09/07/2024,03:00 PM,90.82,57.73,6.73,29.63,Rain
09/07/2024,03:30 PM,90.82,57.73,7.00,29.63,Clear
09/07/2024,04:00 PM,90.55,58.73,7.64,29.62,Clear
09/07/2024,04:30 PM,89.09,62.55,8.27,29.62,Clear
09/07/2024,05:00 PM,87.64,65.91,8.45,29.63,Clear
09/07/2024,05:30 PM,86.00,69.73,8.36,29.63,Clear
09/07/2024,06:00 PM,84.55,73.82,7.91,29.64,Clear
09/07/2024,06:30 PM,83.55,76.73,7.27,29.65,Clear
09/07/2024,07:00 PM,82.18,79.64,7.27,29.66,Rain
09/07/2024,07:30 PM,80.82,82.55,7.45,29.68,Rain
09/07/2024,08:00 PM,79.45,85.45,7.09,29.69,Rain
09/07/2024,08:30 PM,78.09,88.64,7.00,29.71,Rain
09/07/2024,09:00 PM,76.91,91.55,6.36,29.72,Rain
09/07/2024,09:30 PM,75.91,94.09,5.91,29.73,Clear
09/07/2024,10:00 PM,75.91,94.09,5.18,29.74,Clear
09/07/2024,10:30 PM,75.91,94.55,4.64,29.75,Clear
09/07/2024,11:00 PM,76.09,94.55,4.27,29.75,Clear
09/07/2024,11:30 PM,76.27,94.00,3.82,29.75,Clear
10/07/2024,12:00 AM,76.27,94.00,3.55,29.75,Clear
10/07/2024,12:30 AM,76.45,94.00,3.18,29.75,Clear
10/07/2024,01:00 AM,76.64,94.00,2.82,29.75,Clear
10/07/2024,01:30 AM,76.64,94.55,2.82,29.75,Clear
10/07/2024,02:00 AM,76.64,95.09,2.73,29.74,Clear
10/07/2024,02:30 AM,76.64,95.09,2.82,29.74,Clear
10/07/2024,03:00 AM,76.45,95.64,2.55,29.74,Clear
10/07/2024,03:30 AM,76.45,95.64,2.64,29.73,Clear
10/07/2024,04:00 AM,76.45,95.64,2.91,29.73,Mist
10/07/2024,04:30 AM,76.45,95.64,2.82,29.73,Clear
10/07/2024,05:00 AM,76.45,95.64,2.91,29.73,Clear
10/07/2024,05:30 AM,76.45,95.64,3.18,29.74,Rain
10/07/2024,06:00 AM,76.45,95.64,3.36,29.74,Clear
10/07/2024,06:30 AM,76.64,95.64,3.55,29.75,Mist
10/07/2024,07:00 AM,77.18,94.64,3.82,29.75,Mist
10/07/2024,07:30 AM,77.82,93.18,4.00,29.76,Clear
10/07/2024,08:00 AM,78.45,91.82,4.36,29.77,Mist
10/07/2024,08:30 AM,79.27,89.91,5.00,29.77,Rain
10/07/2024,09:00 AM,80.09,87.73,5.55,29.77,Rain
10/07/2024,09:30 AM,81.09,85.55,5.91,29.77,Clear
10/07/2024,10:00 AM,82.09,83.00,6.55,29.76,Clear
10/07/2024,10:30 AM,83.27,80.45,7.00,29.76,Clear
10/07/2024,11:00 AM,84.55,77.27,7.36,29.75,Clear
10/07/2024,11:30 AM,85.82,73.73,8.00,29.74,Clear
10/07/2024,12:00 PM,86.91,70.55,8.64,29.73,Clear
10/07/2024,12:30 PM,87.73,68.09,8.91,29.72,Clear
10/07/2024,01:00 PM,88.45,66.09,9.18,29.71,Clear
10/07/2024,01:30 PM,89.00,64.55,9.27,29.70,Clear
10/07/2024,02:00 PM,89.55,63.00,9.27,29.69,Clear
10/07/2024,02:30 PM,89.73,62.64,9.36,29.68,Clear
10/07/2024,03:00 PM,89.55,62.64,9.36,29.68,Clear
10/07/2024,03:30 PM,89.36,63.00,9.18,29.68,Clear
10/07/2024,04:00 PM,88.82,63.73,9.36,29.68,Clear
10/07/2024,04:30 PM,88.00,65.55,9.27,29.68,Clear
10/07/2024,05:00 PM,87.36,67.27,8.91,29.69,Clear
10/07/2024,05:30 PM,86.55,69.09,8.09,29.69,Clear
10/07/2024,06:00 PM,85.82,71.09,7.45,29.70,Clear
10/07/2024,06:30 PM,85.00,73.55,7.00,29.71,Clear
10/07/2024,07:00 PM,84.18,76.00,6.55,29.71,Clear
10/07/2024,07:30 PM,83.36,78.45,5.91,29.72,Clear
10/07/2024,08:00 PM,82.73,80.55,5.18,29.73,Clear
10/07/2024,08:30 PM,82.27,82.27,4.55,29.74,Rain
10/07/2024,09:00 PM,81.82,84.00,4.09,29.74,Rain
10/07/2024,09:30 PM,81.36,85.82,3.45,29.75,Rain
10/07/2024,10:00 PM,81.09,87.18,3.00,29.75,Clear
10/07/2024,10:30 PM,80.64,89.00,2.73,29.75,Clear
10/07/2024,11:00 PM,80.36,90.36,2.64,29.75,Clear
10/07/2024,11:30 PM,80.09,91.27,2.55,29.75,Clear
11/07/2024,12:00 AM,79.91,91.73,2.18,29.74,Clear
11/07/2024,12:30 AM,79.73,92.18,2.00,29.74,Clear
11/07/2024,01:00 AM,79.55,92.64,2.00,29.73,Clear
11/07/2024,01:30 AM,79.18,93.64,2.00,29.72,Clear
11/07/2024,02:00 AM,78.82,94.09,2.00,29.72,Clear
11/07/2024,02:30 AM,78.45,94.55,2.00,29.71,Clear
11/07/2024,03:00 AM,78.27,94.55,1.82,29.71,Clear
11/07/2024,03:30 AM,78.09,94.55,1.64,29.71,Clear
11/07/2024,04:00 AM,77.91,94.55,1.45,29.71,Clear
11/07/2024,04:30 AM,77.91,94.09,1.45,29.71,Clear
11/07/2024,05:00 AM,77.91,93.64,1.64,29.71,Clear
11/07/2024,05:30 AM,78.09,93.18,1.73,29.71,Clear
11/07/2024,06:00 AM,78.27,92.73,1.91,29.72,Clear
11/07/2024,06:30 AM,78.45,92.27,1.91,29.72,Clear
11/07/2024,07:00 AM,78.91,90.82,2.00,29.73,Clear
11/07/2024,07:30 AM,79.73,88.64,2.73,29.73,Clear
11/07/2024,08:00 AM,80.18,87.27,3.18,29.74,Clear
11/07/2024,08:30 AM,80.64,85.91,3.73,29.74,Clear
11/07/2024,09:00 AM,81.09,85.00,4.09,29.74,Clear
11/07/2024,09:30 AM,81.55,84.09,4.64,29.74,Clear
11/07/2024,10:00 AM,81.82,83.64,5.00,29.74,Rain
11/07/2024,10:30 AM,82.27,82.73,5.27,29.74,Rain
11/07/2024,11:00 AM,82.73,81.36,5.82,29.73,Rain
11/07/2024,11:30 AM,83.18,80.00,6.27,29.72,Clear
11/07/2024,12:00 PM,83.64,78.64,6.64,29.72,Rain
11/07/2024,12:30 PM,84.00,77.36,7.00,29.71,Rain
11/07/2024,01:00 PM,84.00,77.36,6.73,29.69,Rain
11/07/2024,01:30 PM,84.36,76.55,6.64,29.68,Clear
11/07/2024,02:00 PM,84.73,75.73,6.45,29.68,Clear
11/07/2024,02:30 PM,85.09,74.45,6.55,29.67,Clear
11/07/2024,03:00 PM,85.45,73.18,6.45,29.66,Clear
11/07/2024,03:30 PM,85.82,71.55,6.82,29.66,Clear
11/07/2024,04:00 PM,85.64,70.73,6.91,29.65,Clear
11/07/2024,04:30 PM,85.27,70.36,6.64,29.65,Clear
11/07/2024,05:00 PM,84.91,70.36,6.18,29.65,Clear
11/07/2024,05:30 PM,84.55,70.36,5.91,29.65,Rain
11/07/2024,06:00 PM,84.18,70.73,5.45,29.66,Clear
11/07/2024,06:30 PM,83.73,71.55,5.00,29.66,Clear
11/07/2024,07:00 PM,83.09,73.27,4.73,29.67,Clear
11/07/2024,07:30 PM,82.45,75.00,4.36,29.68,Clear
11/07/2024,08:00 PM,81.82,76.73,4.00,29.68,Clear
11/07/2024,08:30 PM,81.18,78.45,3.45,29.69,Clear
11/07/2024,09:00 PM,80.55,80.55,2.64,29.70,Clear
11/07/2024,09:30 PM,80.27,82.27,2.18,29.70,Clear
11/07/2024,10:00 PM,80.00,84.00,2.00,29.71,Clear
11/07/2024,10:30 PM,79.73,85.36,1.82,29.71,Clear
11/07/2024,11:00 PM,79.45,86.73,1.73,29.71,Clear
11/07/2024,11:30 PM,79.00,88.55,1.64,29.71,Clear
12/07/2024,12:00 AM,78.82,89.45,1.73,29.70,Clear
12/07/2024,12:30 AM,78.64,89.91,1.45,29.70,Clear
12/07/2024,01:00 AM,78.45,90.36,1.45,29.69,Clear
12/07/2024,01:30 AM,78.27,90.82,1.27,29.69,Clear
12/07/2024,02:00 AM,78.09,91.27,1.45,29.68,Clear
12/07/2024,02:30 AM,77.91,91.73,1.36,29.68,Clear
12/07/2024,03:00 AM,77.73,92.18,1.36,29.67,Clear
12/07/2024,03:30 AM,77.55,92.64,1.27,29.67,Clear
12/07/2024,04:00 AM,77.36,93.09,1.36,29.67,Clear
12/07/2024,04:30 AM,77.18,93.55,1.36,29.67,Clear
12/07/2024,05:00 AM,77.18,93.55,1.55,29.67,Clear
12/07/2024,05:30 AM,77.18,94.00,1.45,29.68,Clear
12/07/2024,06:00 AM,77.55,93.55,1.64,29.68,Clear
12/07/2024,06:30 AM,77.91,93.09,1.82,29.69,Clear
12/07/2024,07:00 AM,78.36,92.18,2.27,29.70,Clear
12/07/2024,07:30 AM,79.00,90.82,2.82,29.70,Clear
12/07/2024,08:00 AM,79.64,89.45,3.45,29.71,Clear
12/07/2024,08:30 AM,80.09,88.55,4.00,29.71,Clear
12/07/2024,09:00 AM,80.55,87.18,4.45,29.72,Clear
12/07/2024,09:30 AM,81.00,85.82,4.82,29.72,Clear
12/07/2024,10:00 AM,81.36,84.91,5.09,29.72,Clear
12/07/2024,10:30 AM,81.73,84.45,5.09,29.72,Clear
12/07/2024,11:00 AM,81.91,84.00,5.18,29.72,Rain
12/07/2024,11:30 AM,81.91,84.00,5.27,29.72,Rain
12/07/2024,12:00 PM,81.91,84.00,5.18,29.71,Clear
12/07/2024,12:30 PM,81.82,84.45,5.00,29.71,Clear
12/07/2024,01:00 PM,81.64,84.91,4.73,29.70,Rain
12/07/2024,01:30 PM,81.45,85.36,4.73,29.69,Rain
12/07/2024,02:00 PM,81.45,84.91,4.45,29.68,Rain
12/07/2024,02:30 PM,81.45,85.36,4.09,29.68,Clear
12/07/2024,03:00 PM,81.64,84.91,3.82,29.67,Clear
12/07/2024,03:30 PM,81.73,84.91,3.55,29.66,Clear
12/07/2024,04:00 PM,81.73,84.91,3.73,29.66,Clear
12/07/2024,04:30 PM,81.73,84.45,3.55,29.65,Clear
12/07/2024,05:00 PM,81.73,84.00,3.45,29.65,Clear
12/07/2024,05:30 PM,81.73,84.00,3.45,29.65,Clear
12/07/2024,06:00 PM,81.73,84.00,3.36,29.64,Clear
12/07/2024,06:30 PM,81.45,84.45,3.09,29.64,Clear
12/07/2024,07:00 PM,81.18,85.36,2.91,29.65,Clear
12/07/2024,07:30 PM,80.91,86.73,2.64,29.65,Clear
12/07/2024,08:00 PM,80.64,87.18,2.45,29.65,Clear
12/07/2024,08:30 PM,80.18,88.55,2.45,29.65,Clear
12/07/2024,09:00 PM,79.91,89.00,2.27,29.65,Clear
12/07/2024,09:30 PM,79.73,89.00,1.91,29.66,Clear
12/07/2024,10:00 PM,79.36,89.91,2.00,29.66,Clear
12/07/2024,10:30 PM,79.00,90.82,2.00,29.66,Clear
12/07/2024,11:00 PM,78.64,91.27,2.00,29.66,Clear
12/07/2024,11:30 PM,78.27,91.73,1.82,29.66,Clear
13/07/2024,12:00 AM,78.09,92.18,1.64,29.66,Clear
13/07/2024,12:30 AM,77.91,92.18,1.36,29.66,Clear
13/07/2024,01:00 AM,77.73,92.18,1.27,29.65,Clear
13/07/2024,01:30 AM,77.55,92.64,1.36,29.65,Clear
13/07/2024,02:00 AM,77.36,93.09,1.27,29.64,Clear
13/07/2024,02:30 AM,77.00,93.55,1.55,29.64,Clear
13/07/2024,03:00 AM,76.64,94.00,1.64,29.63,Clear
13/07/2024,03:30 AM,76.45,94.55,1.55,29.63,Clear
13/07/2024,04:00 AM,76.27,95.09,1.55,29.62,Clear
13/07/2024,04:30 AM,76.27,95.09,1.55,29.62,Clear
13/07/2024,05:00 AM,76.27,95.09,1.73,29.62,Clear
13/07/2024,05:30 AM,76.45,95.09,1.91,29.62,Clear
13/07/2024,06:00 AM,76.82,94.64,2.18,29.62,Clear
13/07/2024,06:30 AM,77.27,93.73,2.36,29.63,Clear
13/07/2024,07:00 AM,77.91,92.36,2.45,29.63,Clear
13/07/2024,07:30 AM,78.73,90.55,2.82,29.64,Clear
13/07/2024,08:00 AM,79.73,88.73,3.09,29.64,Clear
13/07/2024,08:30 AM,80.91,86.55,3.36,29.64,Clear
13/07/2024,09:00 AM,82.27,83.09,3.73,29.65,Clear
13/07/2024,09:30 AM,83.64,80.00,4.00,29.65,Clear
13/07/2024,10:00 AM,84.82,77.09,4.27,29.65,Clear
13/07/2024,10:30 AM,86.09,73.55,4.36,29.64,Clear
13/07/2024,11:00 AM,87.18,70.36,4.64,29.64,Clear
13/07/2024,11:30 AM,88.00,67.91,4.64,29.63,Clear
13/07/2024,12:00 PM,88.82,65.64,4.82,29.62,Clear
13/07/2024,12:30 PM,89.45,63.82,5.36,29.62,Clear
13/07/2024,01:00 PM,89.82,63.09,5.45,29.61,Clear
13/07/2024,01:30 PM,90.18,62.36,5.45,29.60,Clear
13/07/2024,02:00 PM,90.36,62.00,5.55,29.60,Clear
13/07/2024,02:30 PM,90.36,62.36,5.55,29.59,Clear
13/07/2024,03:00 PM,90.36,62.00,5.91,29.59,Clear
13/07/2024,03:30 PM,90.18,62.73,5.91,29.58,Clear
13/07/2024,04:00 PM,89.73,64.45,6.09,29.58,Clear
13/07/2024,04:30 PM,89.27,65.82,5.91,29.58,Clear
13/07/2024,05:00 PM,88.73,66.91,6.00,29.59,Clear
13/07/2024,05:30 PM,88.09,68.27,6.09,29.59,Clear
13/07/2024,06:00 PM,87.27,70.09,5.73,29.60,Clear
13/07/2024,06:30 PM,86.73,70.82,5.55,29.60,Clear
13/07/2024,07:00 PM,86.00,72.45,5.18,29.61,Clear
13/07/2024,07:30 PM,85.27,74.09,4.82,29.62,Clear
13/07/2024,08:00 PM,84.45,76.18,4.55,29.63,Clear
13/07/2024,08:30 PM,83.64,78.64,3.91,29.64,Clear
13/07/2024,09:00 PM,83.00,80.36,3.73,29.65,Clear
13/07/2024,09:30 PM,82.36,81.73,3.45,29.65,Clear
13/07/2024,10:00 PM,81.73,83.09,3.18,29.65,Clear
13/07/2024,10:30 PM,81.27,84.91,2.82,29.66,Clear
13/07/2024,11:00 PM,80.82,86.27,2.27,29.66,Clear
13/07/2024,11:30 PM,80.55,87.64,2.00,29.66,Clear
14/07/2024,12:00 AM,80.09,89.00,1.82,29.65,Clear
14/07/2024,12:30 AM,79.82,89.91,1.73,29.65,Clear
14/07/2024,01:00 AM,79.55,90.82,1.73,29.64,Clear
14/07/2024,01:30 AM,79.36,91.27,1.64,29.63,Clear
14/07/2024,02:00 AM,79.18,91.73,1.73,29.63,Clear
14/07/2024,02:30 AM,79.00,91.73,1.91,29.62,Clear
14/07/2024,03:00 AM,79.00,92.18,2.00,29.62,Clear
14/07/2024,03:30 AM,78.82,92.64,2.18,29.62,Clear
14/07/2024,04:00 AM,78.64,93.18,2.00,29.62,Clear
14/07/2024,04:30 AM,78.45,93.64,2.18,29.62,Clear
14/07/2024,05:00 AM,78.45,93.64,2.27,29.62,Clear
14/07/2024,05:30 AM,78.73,93.18,2.09,29.63,Clear
14/07/2024,06:00 AM,79.00,92.27,2.45,29.63,Mist
14/07/2024,06:30 AM,79.64,90.45,2.55,29.64,Mist
14/07/2024,07:00 AM,80.45,87.91,3.00,29.65,Mist
14/07/2024,07:30 AM,81.27,85.36,3.27,29.65,Clear
14/07/2024,08:00 AM,82.27,82.64,3.45,29.66,Clear
14/07/2024,08:30 AM,83.36,79.09,4.36,29.66,Clear
14/07/2024,09:00 AM,84.64,75.55,5.36,29.66,Clear
14/07/2024,09:30 AM,86.09,70.91,6.64,29.66,Clear
14/07/2024,10:00 AM,87.73,66.64,8.00,29.66,Clear
14/07/2024,10:30 AM,89.00,62.82,9.27,29.66,Clear
14/07/2024,11:00 AM,90.00,59.64,10.73,29.65,Clear
14/07/2024,11:30 AM,91.00,56.18,11.82,29.65,Clear
14/07/2024,12:00 PM,90.82,56.18,13.91,29.65,Clear
14/07/2024,12:30 PM,90.00,58.27,14.55,29.64,Clear
14/07/2024,01:00 PM,89.45,59.91,14.64,29.64,Clear
14/07/2024,01:30 PM,88.91,61.27,15.09,29.63,Rain
14/07/2024,02:00 PM,88.09,63.45,14.73,29.63,Rain
14/07/2024,02:30 PM,87.27,65.18,14.64,29.63,Rain
14/07/2024,03:00 PM,86.18,67.45,14.27,29.63,Rain
14/07/2024,03:30 PM,84.91,70.36,13.36,29.63,Clear
14/07/2024,04:00 PM,83.64,73.18,12.45,29.63,Clear
14/07/2024,04:30 PM,82.36,75.82,11.36,29.63,Clear
14/07/2024,05:00 PM,81.09,79.18,10.27,29.63,Clear
14/07/2024,05:30 PM,80.64,80.00,8.18,29.62,Clear
14/07/2024,06:00 PM,80.64,80.00,7.45,29.63,Rain
14/07/2024,06:30 PM,80.18,80.91,7.36,29.63,Clear
14/07/2024,07:00 PM,79.55,82.73,6.73,29.63,Clear
14/07/2024,07:30 PM,79.09,84.09,6.18,29.63,Clear
14/07/2024,08:00 PM,78.64,85.91,5.36,29.63,Clear
14/07/2024,08:30 PM,78.27,87.73,4.64,29.63,Clear
14/07/2024,09:00 PM,77.91,89.09,4.18,29.63,Rain
14/07/2024,09:30 PM,77.73,90.09,3.64,29.63,Clear
14/07/2024,10:00 PM,77.55,91.55,3.36,29.64,Rain
14/07/2024,10:30 PM,77.36,92.55,3.09,29.64,Rain
14/07/2024,11:00 PM,77.18,93.55,3.27,29.64,Rain
14/07/2024,11:30 PM,77.00,94.00,3.27,29.63,Rain
15/07/2024,12:00 AM,77.00,94.00,2.91,29.63,Clear
15/07/2024,12:30 AM,76.82,94.00,2.73,29.63,Clear
15/07/2024,01:00 AM,76.82,94.00,2.64,29.63,Clear
15/07/2024,01:30 AM,76.64,94.00,2.55,29.62,Clear
15/07/2024,02:00 AM,76.45,94.00,2.45,29.62,Clear
15/07/2024,02:30 AM,76.27,94.55,2.36,29.62,Clear
15/07/2024,03:00 AM,76.09,95.09,2.45,29.62,Clear
15/07/2024,03:30 AM,75.91,95.09,2.45,29.62,Clear
15/07/2024,04:00 AM,75.73,95.09,2.36,29.62,Clear
15/07/2024,04:30 AM,75.73,94.64,1.91,29.62,Clear
15/07/2024,05:00 AM,75.73,94.64,1.45,29.63,Clear
15/07/2024,05:30 AM,75.91,94.18,1.45,29.63,Clear
15/07/2024,06:00 AM,76.45,93.73,1.45,29.64,Clear
15/07/2024,06:30 AM,77.09,92.36,1.73,29.65,Clear
15/07/2024,07:00 AM,78.09,90.55,2.00,29.65,Clear
15/07/2024,07:30 AM,79.09,88.73,2.36,29.66,Clear
15/07/2024,08:00 AM,80.27,86.00,2.45,29.66,Clear
15/07/2024,08:30 AM,81.45,83.27,2.45,29.66,Clear
15/07/2024,09:00 AM,82.91,80.09,3.00,29.66,Clear
15/07/2024,09:30 AM,84.36,76.55,4.00,29.66,Clear
15/07/2024,10:00 AM,85.82,73.18,5.36,29.66,Clear
15/07/2024,10:30 AM,87.27,69.36,6.27,29.66,Clear
15/07/2024,11:00 AM,88.55,66.00,7.18,29.65,Clear
15/07/2024,11:30 AM,89.64,62.64,7.73,29.64,Clear
15/07/2024,12:00 PM,90.45,59.91,8.45,29.63,Clear
15/07/2024,12:30 PM,91.09,57.91,9.09,29.63,Clear
15/07/2024,01:00 PM,91.55,56.18,9.73,29.62,Clear
15/07/2024,01:30 PM,91.82,54.82,10.64,29.60,Clear
15/07/2024,02:00 PM,92.09,53.45,11.36,29.59,Clear
15/07/2024,02:30 PM,92.00,53.45,11.55,29.59,Clear
15/07/2024,03:00 PM,91.91,53.82,11.09,29.58,Clear
15/07/2024,03:30 PM,91.45,54.73,10.45,29.58,Clear
15/07/2024,04:00 PM,91.00,55.64,10.00,29.58,Clear
15/07/2024,04:30 PM,90.36,57.27,9.18,29.58,Clear
15/07/2024,05:00 PM,89.73,58.91,8.82,29.58,Clear
15/07/2024,05:30 PM,88.91,61.18,7.91,29.59,Clear
15/07/2024,06:00 PM,88.09,63.18,7.09,29.59,Clear
15/07/2024,06:30 PM,87.45,65.36,6.45,29.60,Clear
15/07/2024,07:00 PM,86.64,68.00,5.82,29.61,Clear
15/07/2024,07:30 PM,85.82,70.64,5.36,29.62,Clear
15/07/2024,08:00 PM,85.09,72.91,4.91,29.63,Clear
15/07/2024,08:30 PM,84.27,75.64,4.55,29.64,Clear
15/07/2024,09:00 PM,83.64,78.09,4.00,29.65,Clear
15/07/2024,09:30 PM,83.00,80.55,3.73,29.65,Clear
15/07/2024,10:00 PM,82.55,82.27,3.64,29.66,Clear
15/07/2024,10:30 PM,81.91,84.45,3.36,29.66,Clear
15/07/2024,11:00 PM,81.45,86.27,3.27,29.66,Clear
15/07/2024,11:30 PM,81.00,88.09,3.18,29.66,Clear
16/07/2024,12:00 AM,80.55,89.45,2.91,29.66,Clear
16/07/2024,12:30 AM,80.27,90.36,3.00,29.66,Clear
16/07/2024,01:00 AM,80.00,91.27,2.73,29.65,Clear
16/07/2024,01:30 AM,79.73,92.18,2.45,29.65,Clear
16/07/2024,02:00 AM,79.55,92.64,2.36,29.64,Clear
16/07/2024,02:30 AM,79.36,93.09,2.36,29.63,Clear
16/07/2024,03:00 AM,79.18,93.55,2.18,29.63,Clear
16/07/2024,03:30 AM,79.00,94.00,2.09,29.62,Clear
16/07/2024,04:00 AM,79.00,94.00,2.09,29.62,Clear
16/07/2024,04:30 AM,79.00,94.00,1.91,29.62,Clear
16/07/2024,05:00 AM,79.00,94.00,1.91,29.62,Mist
16/07/2024,05:30 AM,79.18,94.00,2.00,29.62,Mist
16/07/2024,06:00 AM,79.45,93.09,2.09,29.62,Mist
16/07/2024,06:30 AM,79.91,92.18,2.55,29.63,Clear
16/07/2024,07:00 AM,80.55,90.36,3.18,29.63,Mist
16/07/2024,07:30 AM,81.18,89.00,3.64,29.64,Clear
16/07/2024,08:00 AM,81.82,87.18,4.00,29.64,Clear
16/07/2024,08:30 AM,82.64,85.00,4.55,29.65,Clear
16/07/2024,09:00 AM,83.64,82.09,5.27,29.65,Clear
16/07/2024,09:30 AM,84.64,79.55,5.73,29.65,Clear
16/07/2024,10:00 AM,85.73,76.36,6.64,29.65,Clear
16/07/2024,10:30 AM,86.73,73.82,7.18,29.65,Clear
16/07/2024,11:00 AM,87.36,71.64,7.64,29.65,Clear
16/07/2024,11:30 AM,87.91,70.36,7.45,29.64,Clear
16/07/2024,12:00 PM,87.73,70.82,7.36,29.64,Clear
16/07/2024,12:30 PM,87.73,71.27,7.00,29.63,Clear
16/07/2024,01:00 PM,87.55,70.82,7.09,29.62,Clear
16/07/2024,01:30 PM,87.55,70.82,7.18,29.61,Clear
16/07/2024,02:00 PM,87.36,71.18,7.18,29.60,Clear
16/07/2024,02:30 PM,87.00,72.27,7.00,29.60,Rain
16/07/2024,03:00 PM,86.64,73.00,6.64,29.59,Clear
